2018-01-12,方正证券    ,601808,中海油服 ,建议持续关注海油工程、中海油服、杰瑞股份等                                                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057908/index.phtml,sina ,
2018-01-12,方正证券    ,002353,杰瑞股份 ,建议持续关注海油工程、中海油服、杰瑞股份等                                                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057908/index.phtml,sina ,
2018-01-12,方正证券    ,300024,机器人  ,"①中国工业机器人产业近年来一直保持高速增长,2017年的增速尤其突出"                                                                                                                                                                                                                                                                                                                                                                                                                                                        ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057908/index.phtml,sina ,
2018-01-12,方正证券    ,300024,机器人  ,"①中国工业机器人产业近年来一直保持高速增长,2017年的增速尤其突出"                                                                                                                                                                                                                                                                                                                                                                                                                                                        ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057908/index.phtml,sina ,
2018-01-12,方正证券    ,600835,上海机电 ,重点关注:上海机电、伊之密、今天国际、拓斯达、埃斯顿等                                                                                                                                                                                                                                                                                                                                                                                                                                                                 ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057908/index.phtml,sina ,
2018-01-12,方正证券    ,002747,埃斯顿  ,重点关注:上海机电、伊之密、今天国际、拓斯达、埃斯顿等                                                                                                                                                                                                                                                                                                                                                                                                                                                                 ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057908/index.phtml,sina ,
2018-01-12,方正证券    ,300415,伊之密  ,重点关注:上海机电、伊之密、今天国际、拓斯达、埃斯顿等                                                                                                                                                                                                                                                                                                                                                                                                                                                                 ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057908/index.phtml,sina ,
2018-01-12,方正证券    ,300532,今天国际 ,重点关注:上海机电、伊之密、今天国际、拓斯达、埃斯顿等                                                                                                                                                                                                                                                                                                                                                                                                                                                                 ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057908/index.phtml,sina ,
2018-01-12,方正证券    ,300607,拓斯达  ,重点关注:上海机电、伊之密、今天国际、拓斯达、埃斯顿等                                                                                                                                                                                                                                                                                                                                                                                                                                                                 ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057908/index.phtml,sina ,
2018-01-12,东北证券    ,601636,旗滨集团 ,"推荐旗滨集团:冷修高峰、环保高压,供给缩减望超预期"                                                                                                                                                                                                                                                                                                                                                                                                                                                                 ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057906/index.phtml,sina ,
2018-01-12,渤海证券    ,600438,通威股份 ,"综上,本周股票池推荐:隆基股份(601012)、通威股份(600438)、金风科技(002202)、国轩高科(002074)和爱康科技(002610)"                                                                                                                                                                                                                                                                                                                                                                                                               ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057904/index.phtml,sina ,
2018-01-12,渤海证券    ,601012,隆基股份 ,"综上,本周股票池推荐:隆基股份(601012)、通威股份(600438)、金风科技(002202)、国轩高科(002074)和爱康科技(002610)"                                                                                                                                                                                                                                                                                                                                                                                                               ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057904/index.phtml,sina ,
2018-01-12,渤海证券    ,002074,国轩高科 ,"综上,本周股票池推荐:隆基股份(601012)、通威股份(600438)、金风科技(002202)、国轩高科(002074)和爱康科技(002610)"                                                                                                                                                                                                                                                                                                                                                                                                               ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057904/index.phtml,sina ,
2018-01-12,渤海证券    ,002202,金风科技 ,"综上,本周股票池推荐:隆基股份(601012)、通威股份(600438)、金风科技(002202)、国轩高科(002074)和爱康科技(002610)"                                                                                                                                                                                                                                                                                                                                                                                                               ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057904/index.phtml,sina ,
2018-01-12,渤海证券    ,002610,爱康科技 ,"综上,本周股票池推荐:隆基股份(601012)、通威股份(600438)、金风科技(002202)、国轩高科(002074)和爱康科技(002610)"                                                                                                                                                                                                                                                                                                                                                                                                               ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057904/index.phtml,sina ,
2018-01-12,太平洋证券   ,603866,桃李面包 ,"推荐桃李面包:收入稳定增长,利润加速恢复"                                                                                                                                                                                                                                                                                                                                                                                                                                                                      ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057902/index.phtml,sina ,
2018-01-12,太平洋证券   ,603866,桃李面包 ,"推荐桃李面包:收入稳定增长,利润加速恢复"                                                                                                                                                                                                                                                                                                                                                                                                                                                                      ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057902/index.phtml,sina ,
2018-01-12,太平洋证券   ,603866,桃李面包 ,"推荐桃李面包:收入稳定增长,利润加速恢复"                                                                                                                                                                                                                                                                                                                                                                                                                                                                      ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057902/index.phtml,sina ,
2018-01-12,西南证券    ,300170,汉得信息 ,"推荐汉得信息:智能制造,ERP实施服务龙头的新征程"                                                                                                                                                                                                                                                                                                                                                                                                                                                                 ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057898/index.phtml,sina ,
2018-01-12,国元证券    ,603866,桃李面包 ,"
    3、受益于消费习惯改变带来的品类增长以及收入提高带来的消费升级,我国面包行业具有较好的发展前景,作为我国面包行业龙头,桃李面包具备完善的产能布局和终端网点布局,为公司生产更加好吃、更健康的产品奠定了基础"                                                                                                                                                                                                                                                                                                                                                                             ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057896/index.phtml,sina ,
2018-01-12,国元证券    ,603866,桃李面包 ,"
    3、受益于消费习惯改变带来的品类增长以及收入提高带来的消费升级,我国面包行业具有较好的发展前景,作为我国面包行业龙头,桃李面包具备完善的产能布局和终端网点布局,为公司生产更加好吃、更健康的产品奠定了基础"                                                                                                                                                                                                                                                                                                                                                                             ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057896/index.phtml,sina ,
2018-01-12,国元证券    ,603866,桃李面包 ,推荐桃李面包:外延式扩张推动业绩高增长                                                                                                                                                                                                                                                                                                                                                                                                                                                                         ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057896/index.phtml,sina ,
2018-01-12,国元证券    ,603866,桃李面包 ,推荐桃李面包:外延式扩张推动业绩高增长                                                                                                                                                                                                                                                                                                                                                                                                                                                                         ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057896/index.phtml,sina ,
2018-01-12,东吴证券    ,603816,顾家家居 ,"推荐顾家家居:建立顾家黄冈基地,深度覆盖华中地区"                                                                                                                                                                                                                                                                                                                                                                                                                                                                  ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057884/index.phtml,sina ,
2018-01-12,安信证券    ,600258,首旅酒店 ,"推荐首旅酒店:解禁在即,基本面中长期持续向好"                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057878/index.phtml,sina ,
2018-01-12,方正证券    ,600388,龙净环保 ,"许可证的核发要求之一是企业具备自行监测能力,将产生大量监测设备和监测运维需求,建议关注【聚光科技】【盈峰环境】【雪迪龙】等;同时结合环保税政策,工业环保治理市场将逐步启动,建议关注【清新环境】【龙净环保】等"                                                                                                                                                                                                                                                                                                                                                                                   ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057875/index.phtml,sina ,
2018-01-12,方正证券    ,000967,盈峰环境 ,"许可证的核发要求之一是企业具备自行监测能力,将产生大量监测设备和监测运维需求,建议关注【聚光科技】【盈峰环境】【雪迪龙】等;同时结合环保税政策,工业环保治理市场将逐步启动,建议关注【清新环境】【龙净环保】等"                                                                                                                                                                                                                                                                                                                                                                                   ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057875/index.phtml,sina ,
2018-01-12,方正证券    ,002573,清新环境 ,"许可证的核发要求之一是企业具备自行监测能力,将产生大量监测设备和监测运维需求,建议关注【聚光科技】【盈峰环境】【雪迪龙】等;同时结合环保税政策,工业环保治理市场将逐步启动,建议关注【清新环境】【龙净环保】等"                                                                                                                                                                                                                                                                                                                                                                                   ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057875/index.phtml,sina ,
2018-01-12,方正证券    ,002658,雪迪龙  ,"许可证的核发要求之一是企业具备自行监测能力,将产生大量监测设备和监测运维需求,建议关注【聚光科技】【盈峰环境】【雪迪龙】等;同时结合环保税政策,工业环保治理市场将逐步启动,建议关注【清新环境】【龙净环保】等"                                                                                                                                                                                                                                                                                                                                                                                   ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057875/index.phtml,sina ,
2018-01-12,方正证券    ,300203,聚光科技 ,"许可证的核发要求之一是企业具备自行监测能力,将产生大量监测设备和监测运维需求,建议关注【聚光科技】【盈峰环境】【雪迪龙】等;同时结合环保税政策,工业环保治理市场将逐步启动,建议关注【清新环境】【龙净环保】等"                                                                                                                                                                                                                                                                                                                                                                                   ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057875/index.phtml,sina ,
2018-01-12,方正证券    ,300070,碧水源  ,"去年政府出台了河长制,预计将于今年6月全面建成,河长制与湖长制共同促进我国河流湖泊水生态治理,建议关注相关标的【碧水源】【国祯环保】【环能科技】等住建部加快推进垃圾分类,关注环卫固废企业进展"                                                                                                                                                                                                                                                                                                                                                                                           ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057875/index.phtml,sina ,
2018-01-12,方正证券    ,300388,国祯环保 ,"去年政府出台了河长制,预计将于今年6月全面建成,河长制与湖长制共同促进我国河流湖泊水生态治理,建议关注相关标的【碧水源】【国祯环保】【环能科技】等住建部加快推进垃圾分类,关注环卫固废企业进展"                                                                                                                                                                                                                                                                                                                                                                                           ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057875/index.phtml,sina ,
2018-01-12,方正证券    ,300425,环能科技 ,"去年政府出台了河长制,预计将于今年6月全面建成,河长制与湖长制共同促进我国河流湖泊水生态治理,建议关注相关标的【碧水源】【国祯环保】【环能科技】等住建部加快推进垃圾分类,关注环卫固废企业进展"                                                                                                                                                                                                                                                                                                                                                                                           ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057875/index.phtml,sina ,
2018-01-12,方正证券    ,603686,龙马环卫 ,"建议关注固废产业链前端的环卫和再生资源利用、终端的餐厨垃圾处置环节,相关标的包括固废龙头、环卫与再生资源体系已初具雏形的【启迪桑德】,已在厦门开展垃圾分类试点工作的【龙马环卫】,已在南通开展垃圾分类试点、具备终端垃圾处置能力的【中国天楹】"                                                                                                                                                                                                                                                                                                                                                                   ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057875/index.phtml,sina ,
2018-01-12,方正证券    ,000035,中国天楹 ,"建议关注固废产业链前端的环卫和再生资源利用、终端的餐厨垃圾处置环节,相关标的包括固废龙头、环卫与再生资源体系已初具雏形的【启迪桑德】,已在厦门开展垃圾分类试点工作的【龙马环卫】,已在南通开展垃圾分类试点、具备终端垃圾处置能力的【中国天楹】"                                                                                                                                                                                                                                                                                                                                                                   ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057875/index.phtml,sina ,
2018-01-12,方正证券    ,000826,启迪桑德 ,"建议关注固废产业链前端的环卫和再生资源利用、终端的餐厨垃圾处置环节,相关标的包括固废龙头、环卫与再生资源体系已初具雏形的【启迪桑德】,已在厦门开展垃圾分类试点工作的【龙马环卫】,已在南通开展垃圾分类试点、具备终端垃圾处置能力的【中国天楹】"                                                                                                                                                                                                                                                                                                                                                                   ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057875/index.phtml,sina ,
2018-01-12,国金证券    ,600362,江西铜业 ,"有色:利多铜价,推荐江西铜业和紫金矿业"                                                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057874/index.phtml,sina ,
2018-01-12,国金证券    ,601899,紫金矿业 ,"有色:利多铜价,推荐江西铜业和紫金矿业"                                                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057874/index.phtml,sina ,
2018-01-12,国金证券    ,601111,中国国航 ,"交运:集运短期受益于出口提振,航空受油价影响短空长多;推荐中远海控和中国国航"                                                                                                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057874/index.phtml,sina ,
2018-01-12,国金证券    ,601919,中远海控 ,"交运:集运短期受益于出口提振,航空受油价影响短空长多;推荐中远海控和中国国航"                                                                                                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057874/index.phtml,sina ,
2018-01-12,国金证券    ,601111,中国国航 ,"交运:集运短期受益于出口提振,航空受油价影响短空长多;推荐中远海控和中国国航"                                                                                                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057874/index.phtml,sina ,
2018-01-12,国金证券    ,601919,中远海控 ,"交运:集运短期受益于出口提振,航空受油价影响短空长多;推荐中远海控和中国国航"                                                                                                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057874/index.phtml,sina ,
2018-01-12,国金证券    ,600567,山鹰纸业 ,"轻工:美国减税预计不会引起中国造纸、家具和玩具等行业转移,推荐太阳纸业和山鹰纸业"                                                                                                                                                                                                                                                                                                                                                                                                                                                  ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057874/index.phtml,sina ,
2018-01-12,国金证券    ,002078,太阳纸业 ,"轻工:美国减税预计不会引起中国造纸、家具和玩具等行业转移,推荐太阳纸业和山鹰纸业"                                                                                                                                                                                                                                                                                                                                                                                                                                                  ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057874/index.phtml,sina ,
2018-01-12,国金证券    ,600031,三一重工 ,"机械:短期利好机械设备出口,长期带来海外拓展压力,推荐三一重工和巨星科技"                                                                                                                                                                                                                                                                                                                                                                                                                                                      ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057874/index.phtml,sina ,
2018-01-12,国金证券    ,002444,巨星科技 ,"机械:短期利好机械设备出口,长期带来海外拓展压力,推荐三一重工和巨星科技"                                                                                                                                                                                                                                                                                                                                                                                                                                                      ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057874/index.phtml,sina ,
2018-01-12,中银国际    ,600606,绿地控股 ,"推荐绿地控股018年业绩快报:归母净利增速回升,龙头估值修复通道开启"                                                                                                                                                                                                                                                                                                                                                                                                                                                        ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057869/index.phtml,sina ,
2018-01-12,西南证券    ,002601,龙蟒佰利 ,"长期来看,硫酸法新增装置受环保限制,氯化法还有待进一步技术突破,扩产话语权掌握在龙蟒佰利手中,供需结构的持续改善和龙头集中的趋势明显"                                                                                                                                                                                                                                                                                                                                                                                                                        ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057865/index.phtml,sina ,
2018-01-12,西南证券    ,002601,龙蟒佰利 ,"推荐龙蟒佰利:龙头产能持续扩张,核心资产价值凸显"                                                                                                                                                                                                                                                                                                                                                                                                                                                                  ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057865/index.phtml,sina ,
2018-01-12,申万宏源    ,300285,国瓷材料 ,"推荐国瓷材料:内生外延共促业绩高增长,产业链整合打开长期成长空间"                                                                                                                                                                                                                                                                                                                                                                                                                                                          ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057861/index.phtml,sina ,
2018-01-12,申万宏源    ,300285,国瓷材料 ,"推荐国瓷材料:内生外延共促业绩高增长,产业链整合打开长期成长空间"                                                                                                                                                                                                                                                                                                                                                                                                                                                          ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057861/index.phtml,sina ,
2018-01-12,东北证券    ,601952,苏垦农发 ,"推荐苏垦农发:土地流转扩规模,产业链加粗加长增效益"                                                                                                                                                                                                                                                                                                                                                                                                                                                                 ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057855/index.phtml,sina ,
2018-01-12,国信证券    ,600628,新世界  ,"
    (1)棋牌游戏继续稳定增长;《神魔圣域》、《希望:新世界》表现良好,代理手游《皇室战争》等保持稳定,18年作品《死神》、《轩辕剑之汉之云》上线在即"                                                                                                                                                                                                                                                                                                                                                                                                         ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057851/index.phtml,sina ,
2018-01-12,国信证券    ,300418,昆仑万维 ,"推荐昆仑万维近期事项跟踪点评:股东减持不改长期成长逻辑,社交平台持续推进"                                                                                                                                                                                                                                                                                                                                                                                                                                                      ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057851/index.phtml,sina ,
2018-01-12,上海证券    ,300567,精测电子 ,"推荐精测电子:拟与IT&T;设立合资公司,正式进军半导体设备市场"                                                                                                                                                                                                                                                                                                                                                                                                                                                          ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057823/index.phtml,sina ,
2018-01-12,申万宏源    ,600366,宁波韵升 ,"
    投资建议:新增推荐紫金矿业!推荐磁材(宁波韵升)和铝加工(明泰铝业)!钴长期供需格局优于锂"                                                                                                                                                                                                                                                                                                                                                                                                                                     ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057821/index.phtml,sina ,
2018-01-12,申万宏源    ,601677,明泰铝业 ,"
    投资建议:新增推荐紫金矿业!推荐磁材(宁波韵升)和铝加工(明泰铝业)!钴长期供需格局优于锂"                                                                                                                                                                                                                                                                                                                                                                                                                                     ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057821/index.phtml,sina ,
2018-01-12,申万宏源    ,601899,紫金矿业 ,"
    投资建议:新增推荐紫金矿业!推荐磁材(宁波韵升)和铝加工(明泰铝业)!钴长期供需格局优于锂"                                                                                                                                                                                                                                                                                                                                                                                                                                     ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057821/index.phtml,sina ,
2018-01-12,申万宏源    ,600114,东睦股份 ,"中长期推荐估值更有优势的磁材和铝加工,电解铝和稀土板块仅仅只是小反弹!重点关注宁波韵升(伺服电机和钕铁硼声学业务正快速发展,预计2017/2018年净利润4.3/6.7亿,目标市值150亿)、明泰铝业(轨交和汽车板业务提供支持,年复合增速至少30%,2017/2018年净利润3.7/5亿,对应18年摊薄后PE仅为16.1X,被低估)和东睦股份(2017年业绩预告60%-80%,2018年扣非预计3.7亿净利润(40%+),对应PE20X,建议现价买入)"                                                                                                                                                                                                                                                      ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057821/index.phtml,sina ,
2018-01-12,申万宏源    ,600366,宁波韵升 ,"中长期推荐估值更有优势的磁材和铝加工,电解铝和稀土板块仅仅只是小反弹!重点关注宁波韵升(伺服电机和钕铁硼声学业务正快速发展,预计2017/2018年净利润4.3/6.7亿,目标市值150亿)、明泰铝业(轨交和汽车板业务提供支持,年复合增速至少30%,2017/2018年净利润3.7/5亿,对应18年摊薄后PE仅为16.1X,被低估)和东睦股份(2017年业绩预告60%-80%,2018年扣非预计3.7亿净利润(40%+),对应PE20X,建议现价买入)"                                                                                                                                                                                                                                                      ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057821/index.phtml,sina ,
2018-01-12,申万宏源    ,601677,明泰铝业 ,"中长期推荐估值更有优势的磁材和铝加工,电解铝和稀土板块仅仅只是小反弹!重点关注宁波韵升(伺服电机和钕铁硼声学业务正快速发展,预计2017/2018年净利润4.3/6.7亿,目标市值150亿)、明泰铝业(轨交和汽车板业务提供支持,年复合增速至少30%,2017/2018年净利润3.7/5亿,对应18年摊薄后PE仅为16.1X,被低估)和东睦股份(2017年业绩预告60%-80%,2018年扣非预计3.7亿净利润(40%+),对应PE20X,建议现价买入)"                                                                                                                                                                                                                                                      ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057821/index.phtml,sina ,
2018-01-12,申万宏源    ,600114,东睦股份 ,"中长期推荐估值更有优势的磁材和铝加工,电解铝和稀土板块仅仅只是小反弹!重点关注宁波韵升(伺服电机和钕铁硼声学业务正快速发展,预计2017/2018年净利润4.3/6.7亿,目标市值150亿)、明泰铝业(轨交和汽车板业务提供支持,年复合增速至少30%,2017/2018年净利润3.7/5亿,对应18年摊薄后PE仅为16.1X,被低估)和东睦股份(2017年业绩预告60%-80%,2018年扣非预计3.7亿净利润(40%+),对应PE20X,建议现价买入)"                                                                                                                                                                                                                                                      ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057821/index.phtml,sina ,
