2017-11-06,国海证券      ,300133,华策影视,可关注“大而美”的华策影视、慈文传媒、印纪传媒、以及“小而美”的骅威文化、鹿港文化等                                                                                                                                                                                                                                                                                                                                                      ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972166/index.phtml,sina,
2017-11-06,信达证券      ,300200,高盟新材,推荐化工新材料行业:高盟新材                                                                                                                                                                                                                                                                                                                                                                                  ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972164/index.phtml,sina,
2017-11-06,东北证券      ,600258,首旅酒店,"投资建议:【首旅酒店】短期公司直营门店占比高,行业回暖业绩弹性最大;中期公司将充分受益于行业存量整合、转型升级的发展红利,量价齐升可期;长期公司将受益于2021年北京环球影城开业"                                                                                                                                                                                                                                                                                                     ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972120/index.phtml,sina,
2017-11-06,申万宏源      ,600582,天地科技,"近日京津冀地区“煤改气”政策再提,因此重点推荐A股唯一煤层气标的蓝焰控股,另外看好煤矿新建带来煤机需求增加,推荐天地科技"                                                                                                                                                                                                                                                                                                                                  ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972105/index.phtml,sina,
2017-11-06,申万宏源      ,000968,蓝焰控股,"近日京津冀地区“煤改气”政策再提,因此重点推荐A股唯一煤层气标的蓝焰控股,另外看好煤矿新建带来煤机需求增加,推荐天地科技"                                                                                                                                                                                                                                                                                                                                  ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972105/index.phtml,sina,
2017-11-06,申万宏源      ,600019,宝钢股份,"板材需求受环保和季节因素影响更小,价格相对长材走势更强,建议配置板材为主,估值较低的优质钢铁股,推荐汽车、家电板龙头宝钢股份,长材和板材并驾齐驱的马钢股份,吨钢市值较低的新钢股份,有行业整合预期的鞍钢股份,有转型预期的南钢股份"                                                                                                                                                                                                                                                                             ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972103/index.phtml,sina,
2017-11-06,申万宏源      ,600282,南钢股份,"板材需求受环保和季节因素影响更小,价格相对长材走势更强,建议配置板材为主,估值较低的优质钢铁股,推荐汽车、家电板龙头宝钢股份,长材和板材并驾齐驱的马钢股份,吨钢市值较低的新钢股份,有行业整合预期的鞍钢股份,有转型预期的南钢股份"                                                                                                                                                                                                                                                                             ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972103/index.phtml,sina,
2017-11-06,申万宏源      ,600782,新钢股份,"板材需求受环保和季节因素影响更小,价格相对长材走势更强,建议配置板材为主,估值较低的优质钢铁股,推荐汽车、家电板龙头宝钢股份,长材和板材并驾齐驱的马钢股份,吨钢市值较低的新钢股份,有行业整合预期的鞍钢股份,有转型预期的南钢股份"                                                                                                                                                                                                                                                                             ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972103/index.phtml,sina,
2017-11-06,申万宏源      ,600808,马钢股份,"板材需求受环保和季节因素影响更小,价格相对长材走势更强,建议配置板材为主,估值较低的优质钢铁股,推荐汽车、家电板龙头宝钢股份,长材和板材并驾齐驱的马钢股份,吨钢市值较低的新钢股份,有行业整合预期的鞍钢股份,有转型预期的南钢股份"                                                                                                                                                                                                                                                                             ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972103/index.phtml,sina,
2017-11-06,申万宏源      ,000898,鞍钢股份,"板材需求受环保和季节因素影响更小,价格相对长材走势更强,建议配置板材为主,估值较低的优质钢铁股,推荐汽车、家电板龙头宝钢股份,长材和板材并驾齐驱的马钢股份,吨钢市值较低的新钢股份,有行业整合预期的鞍钢股份,有转型预期的南钢股份"                                                                                                                                                                                                                                                                             ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972103/index.phtml,sina,
2017-11-06,东北证券      ,600362,江西铜业,推荐关注江西铜业、云南铜业                                                                                                                                                                                                                                                                                                                                                                                   ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972093/index.phtml,sina,
2017-11-06,东北证券      ,000878,云南铜业,推荐关注江西铜业、云南铜业                                                                                                                                                                                                                                                                                                                                                                                   ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972093/index.phtml,sina,
2017-11-06,东北证券      ,600362,江西铜业,推荐关注江西铜业、云南铜业                                                                                                                                                                                                                                                                                                                                                                                   ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972093/index.phtml,sina,
2017-11-06,东北证券      ,000878,云南铜业,推荐关注江西铜业、云南铜业                                                                                                                                                                                                                                                                                                                                                                                   ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972093/index.phtml,sina,
2017-11-06,东北证券      ,600111,北方稀土,"
    推荐关注:厦门钨业、北方稀土(轻稀土龙头);中科三环(稀土磁材板块);钴金属板块:洛阳钼业、格林美;中国铝业、云铝股份(铝供给去产能);云南铜业、江西铜业;中金岭南"                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972093/index.phtml,sina,
2017-11-06,东北证券      ,600362,江西铜业,"
    推荐关注:厦门钨业、北方稀土(轻稀土龙头);中科三环(稀土磁材板块);钴金属板块:洛阳钼业、格林美;中国铝业、云铝股份(铝供给去产能);云南铜业、江西铜业;中金岭南"                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972093/index.phtml,sina,
2017-11-06,东北证券      ,600549,厦门钨业,"
    推荐关注:厦门钨业、北方稀土(轻稀土龙头);中科三环(稀土磁材板块);钴金属板块:洛阳钼业、格林美;中国铝业、云铝股份(铝供给去产能);云南铜业、江西铜业;中金岭南"                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972093/index.phtml,sina,
2017-11-06,东北证券      ,601600,中国铝业,"
    推荐关注:厦门钨业、北方稀土(轻稀土龙头);中科三环(稀土磁材板块);钴金属板块:洛阳钼业、格林美;中国铝业、云铝股份(铝供给去产能);云南铜业、江西铜业;中金岭南"                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972093/index.phtml,sina,
2017-11-06,东北证券      ,603993,洛阳钼业,"
    推荐关注:厦门钨业、北方稀土(轻稀土龙头);中科三环(稀土磁材板块);钴金属板块:洛阳钼业、格林美;中国铝业、云铝股份(铝供给去产能);云南铜业、江西铜业;中金岭南"                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972093/index.phtml,sina,
2017-11-06,东北证券      ,000060,中金岭南,"
    推荐关注:厦门钨业、北方稀土(轻稀土龙头);中科三环(稀土磁材板块);钴金属板块:洛阳钼业、格林美;中国铝业、云铝股份(铝供给去产能);云南铜业、江西铜业;中金岭南"                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972093/index.phtml,sina,
2017-11-06,东北证券      ,000807,云铝股份,"
    推荐关注:厦门钨业、北方稀土(轻稀土龙头);中科三环(稀土磁材板块);钴金属板块:洛阳钼业、格林美;中国铝业、云铝股份(铝供给去产能);云南铜业、江西铜业;中金岭南"                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972093/index.phtml,sina,
2017-11-06,东北证券      ,000878,云南铜业,"
    推荐关注:厦门钨业、北方稀土(轻稀土龙头);中科三环(稀土磁材板块);钴金属板块:洛阳钼业、格林美;中国铝业、云铝股份(铝供给去产能);云南铜业、江西铜业;中金岭南"                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972093/index.phtml,sina,
2017-11-06,东北证券      ,000970,中科三环,"
    推荐关注:厦门钨业、北方稀土(轻稀土龙头);中科三环(稀土磁材板块);钴金属板块:洛阳钼业、格林美;中国铝业、云铝股份(铝供给去产能);云南铜业、江西铜业;中金岭南"                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972093/index.phtml,sina,
2017-11-06,东北证券      ,002340,格林美 ,"
    推荐关注:厦门钨业、北方稀土(轻稀土龙头);中科三环(稀土磁材板块);钴金属板块:洛阳钼业、格林美;中国铝业、云铝股份(铝供给去产能);云南铜业、江西铜业;中金岭南"                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972093/index.phtml,sina,
2017-11-06,东北证券      ,600111,北方稀土,"
    推荐关注:厦门钨业、北方稀土(轻稀土龙头);中科三环(稀土磁材板块);钴金属板块:洛阳钼业、格林美;中国铝业、云铝股份(铝供给去产能);云南铜业、江西铜业;中金岭南"                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972093/index.phtml,sina,
2017-11-06,东北证券      ,600362,江西铜业,"
    推荐关注:厦门钨业、北方稀土(轻稀土龙头);中科三环(稀土磁材板块);钴金属板块:洛阳钼业、格林美;中国铝业、云铝股份(铝供给去产能);云南铜业、江西铜业;中金岭南"                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972093/index.phtml,sina,
2017-11-06,东北证券      ,600549,厦门钨业,"
    推荐关注:厦门钨业、北方稀土(轻稀土龙头);中科三环(稀土磁材板块);钴金属板块:洛阳钼业、格林美;中国铝业、云铝股份(铝供给去产能);云南铜业、江西铜业;中金岭南"                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972093/index.phtml,sina,
2017-11-06,东北证券      ,601600,中国铝业,"
    推荐关注:厦门钨业、北方稀土(轻稀土龙头);中科三环(稀土磁材板块);钴金属板块:洛阳钼业、格林美;中国铝业、云铝股份(铝供给去产能);云南铜业、江西铜业;中金岭南"                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972093/index.phtml,sina,
2017-11-06,东北证券      ,603993,洛阳钼业,"
    推荐关注:厦门钨业、北方稀土(轻稀土龙头);中科三环(稀土磁材板块);钴金属板块:洛阳钼业、格林美;中国铝业、云铝股份(铝供给去产能);云南铜业、江西铜业;中金岭南"                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972093/index.phtml,sina,
2017-11-06,东北证券      ,000060,中金岭南,"
    推荐关注:厦门钨业、北方稀土(轻稀土龙头);中科三环(稀土磁材板块);钴金属板块:洛阳钼业、格林美;中国铝业、云铝股份(铝供给去产能);云南铜业、江西铜业;中金岭南"                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972093/index.phtml,sina,
2017-11-06,东北证券      ,000807,云铝股份,"
    推荐关注:厦门钨业、北方稀土(轻稀土龙头);中科三环(稀土磁材板块);钴金属板块:洛阳钼业、格林美;中国铝业、云铝股份(铝供给去产能);云南铜业、江西铜业;中金岭南"                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972093/index.phtml,sina,
2017-11-06,东北证券      ,000878,云南铜业,"
    推荐关注:厦门钨业、北方稀土(轻稀土龙头);中科三环(稀土磁材板块);钴金属板块:洛阳钼业、格林美;中国铝业、云铝股份(铝供给去产能);云南铜业、江西铜业;中金岭南"                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972093/index.phtml,sina,
2017-11-06,东北证券      ,000970,中科三环,"
    推荐关注:厦门钨业、北方稀土(轻稀土龙头);中科三环(稀土磁材板块);钴金属板块:洛阳钼业、格林美;中国铝业、云铝股份(铝供给去产能);云南铜业、江西铜业;中金岭南"                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972093/index.phtml,sina,
2017-11-06,东北证券      ,002340,格林美 ,"
    推荐关注:厦门钨业、北方稀土(轻稀土龙头);中科三环(稀土磁材板块);钴金属板块:洛阳钼业、格林美;中国铝业、云铝股份(铝供给去产能);云南铜业、江西铜业;中金岭南"                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972093/index.phtml,sina,
2017-11-06,东北证券      ,601600,中国铝业,推荐关注中国铝业、云铝股份                                                                                                                                                                                                                                                                                                                                                                                   ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972093/index.phtml,sina,
2017-11-06,东北证券      ,000807,云铝股份,推荐关注中国铝业、云铝股份                                                                                                                                                                                                                                                                                                                                                                                   ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972093/index.phtml,sina,
2017-11-06,东北证券      ,601600,中国铝业,推荐关注中国铝业、云铝股份                                                                                                                                                                                                                                                                                                                                                                                   ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972093/index.phtml,sina,
2017-11-06,东北证券      ,000807,云铝股份,推荐关注中国铝业、云铝股份                                                                                                                                                                                                                                                                                                                                                                                   ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972093/index.phtml,sina,
2017-11-06,东北证券      ,603799,华友钴业,推荐关注华友钴业、洛阳钼业、寒锐钴业                                                                                                                                                                                                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972093/index.phtml,sina,
2017-11-06,东北证券      ,603993,洛阳钼业,推荐关注华友钴业、洛阳钼业、寒锐钴业                                                                                                                                                                                                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972093/index.phtml,sina,
2017-11-06,东北证券      ,300618,寒锐钴业,推荐关注华友钴业、洛阳钼业、寒锐钴业                                                                                                                                                                                                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972093/index.phtml,sina,
2017-11-06,东北证券      ,603799,华友钴业,推荐关注华友钴业、洛阳钼业、寒锐钴业                                                                                                                                                                                                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972093/index.phtml,sina,
2017-11-06,东北证券      ,603993,洛阳钼业,推荐关注华友钴业、洛阳钼业、寒锐钴业                                                                                                                                                                                                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972093/index.phtml,sina,
2017-11-06,东北证券      ,300618,寒锐钴业,推荐关注华友钴业、洛阳钼业、寒锐钴业                                                                                                                                                                                                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972093/index.phtml,sina,
2017-11-06,东北证券      ,600111,北方稀土,"1%;
    厦门钨业与北方稀土签署战略合作协议,有利于维护稀土市场稳定;   
    嘉能可前3季自有铜产量同比减11%锌产量增5%;   
    前三季度我国黄金产量313吨,消费量增长15"                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972093/index.phtml,sina,
2017-11-06,东北证券      ,600549,厦门钨业,"1%;
    厦门钨业与北方稀土签署战略合作协议,有利于维护稀土市场稳定;   
    嘉能可前3季自有铜产量同比减11%锌产量增5%;   
    前三季度我国黄金产量313吨,消费量增长15"                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972093/index.phtml,sina,
2017-11-06,安信证券      ,000063,中兴通讯,重申重点推荐中兴通讯                                                                                                                                                                                                                                                                                                                                                                                      ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972089/index.phtml,sina,
2017-11-06,安信证券      ,600487,亨通光电,重点关注中际旭创、新易盛、光迅科技、亨通光电、中天科技等                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972089/index.phtml,sina,
2017-11-06,安信证券      ,600522,中天科技,重点关注中际旭创、新易盛、光迅科技、亨通光电、中天科技等                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972089/index.phtml,sina,
2017-11-06,安信证券      ,002281,光迅科技,重点关注中际旭创、新易盛、光迅科技、亨通光电、中天科技等                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972089/index.phtml,sina,
2017-11-06,安信证券      ,300308,中际旭创,重点关注中际旭创、新易盛、光迅科技、亨通光电、中天科技等                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972089/index.phtml,sina,
2017-11-06,安信证券      ,300502,新易盛 ,重点关注中际旭创、新易盛、光迅科技、亨通光电、中天科技等                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972089/index.phtml,sina,
2017-11-06,安信证券      ,600498,烽火通信,重点推荐烽火通信、中兴通讯、中际旭创、新易盛                                                                                                                                                                                                                                                                                                                                                                          ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972089/index.phtml,sina,
2017-11-06,安信证券      ,000063,中兴通讯,重点推荐烽火通信、中兴通讯、中际旭创、新易盛                                                                                                                                                                                                                                                                                                                                                                          ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972089/index.phtml,sina,
2017-11-06,安信证券      ,300308,中际旭创,重点推荐烽火通信、中兴通讯、中际旭创、新易盛                                                                                                                                                                                                                                                                                                                                                                          ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972089/index.phtml,sina,
2017-11-06,安信证券      ,300502,新易盛 ,重点推荐烽火通信、中兴通讯、中际旭创、新易盛                                                                                                                                                                                                                                                                                                                                                                          ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972089/index.phtml,sina,
2017-11-06,安信证券      ,000063,中兴通讯,"本次中兴通讯与Telefonica集团合作进行5G领域的测试和验证,多项测试结果处于业界领先水平,将进一步促进5G产业链的快速发展"                                                                                                                                                                                                                                                                                                                             ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972089/index.phtml,sina,
2017-11-06,东吴证券      ,002223,鱼跃医疗,"
    二、行业政策与发展动态:总局办公厅关于加强互联网药品医疗器械交易监管工作的通知,重点在于线上和线下一致化管理,对线上销售的产品将有更加严格的监管,家用医疗器械线上销售将受到明显的政策影响,有利于突出上市公司家用医疗器械产品的竞争优势,长期利好鱼跃医疗、三诺生物等标的"                                                                                                                                                                                                                                                 ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972087/index.phtml,sina,
2017-11-06,东吴证券      ,300298,三诺生物,"
    二、行业政策与发展动态:总局办公厅关于加强互联网药品医疗器械交易监管工作的通知,重点在于线上和线下一致化管理,对线上销售的产品将有更加严格的监管,家用医疗器械线上销售将受到明显的政策影响,有利于突出上市公司家用医疗器械产品的竞争优势,长期利好鱼跃医疗、三诺生物等标的"                                                                                                                                                                                                                                                 ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972087/index.phtml,sina,
2017-11-06,东吴证券      ,002223,鱼跃医疗,"
    二、行业政策与发展动态:总局办公厅关于加强互联网药品医疗器械交易监管工作的通知,重点在于线上和线下一致化管理,对线上销售的产品将有更加严格的监管,家用医疗器械线上销售将受到明显的政策影响,有利于突出上市公司家用医疗器械产品的竞争优势,长期利好鱼跃医疗、三诺生物等标的"                                                                                                                                                                                                                                                 ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3972087/index.phtml,sina,
